elapsed,center_x_L,center_y_L,head_x_L,head_y_L,distance_L,heading_rad,velocity_x_U,velocity_y_U,local_center_x_L,local_center_y_L,frame_origin_x_L,frame_origin_y_L,force_x_L2,force_y_L2,moment_z_L3,local_flow_x_U,local_flow_y_U,phi1_rad,phi2_rad,phi_dot1,phi_dot2,phi_ddot1,phi_ddot2,heading_reference_rad,heading_error_rad,heading_rate_rad_per_T,filtered_heading_error_rad,filtered_heading_rate_rad_per_T,feedback_scale,scheduled_asymmetry1,scheduled_asymmetry2,applied_asymmetry1,applied_asymmetry2,commanded_bias_rad,commanded_asymmetry,raw_commanded_asymmetry,phase_authority_weight,heading_update_index
2.821502923965454,5.119873046875,3.9920451641082764,5.546024799346924,4.236100196838379,7.471327781677246,-2.4907665252685547,0.028054537251591682,0.27842023968696594,5.119873046875,3.9920451641082764,0.0,0.0,0.00012057992440173875,-0.005929733274615654,-0.0033359249863744687,-0.028799527950504996,0.012833432753752384,-0.43006953742490867,0.40020150053704223,1.9908574701784676,2.6908768974351105,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.14305830001831055,-2.0424256324768066,-0.14305830001831055,-2.0424256324768066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.827000379562378,5.120016574859619,3.9935896396636963,5.547776699066162,4.235456943511963,7.4701385498046875,-2.5024311542510986,0.024223949760198593,0.2831641137599945,5.120016574859619,3.9935896396636963,0.0,0.0,0.00018228938609456688,-0.0064366328453624635,-0.003451692920651552,-0.028808006563599442,0.013526260811006503,-0.4181694896308473,0.414050991625329,2.163645065189639,2.5180893024239395,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.1316800117492676,-2.095128059387207,-0.1316800117492676,-2.095128059387207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.832500457763672,5.120136737823486,3.99515962600708,5.549495220184326,4.234824180603027,7.468973159790039,-2.514380931854248,0.01950150355696678,0.2877042293548584,5.120136737823486,3.99515962600708,0.0,0.0,0.0012378548197765253,-0.007443525354041932,-0.003996496079985928,-0.029072101251505868,0.014219431895599582,-0.405319110069374,0.42695015094620375,2.33643266020081,2.3453017074127684,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.12001538276672363,-2.146535634994507,-0.12001538276672363,-2.146535634994507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.838000535964966,5.120229721069336,3.9967551231384277,5.551176071166992,4.234197616577148,7.467837333679199,-2.5266225337982178,0.014339892193675041,0.2925092577934265,5.120229721069336,3.9967551231384277,0.0,0.0,0.0014748099478509467,-0.008082233867161486,-0.004266704745926601,-0.029531582448755905,0.014925135059806808,-0.39151839874048866,0.4388989784996666,2.509220255211981,2.1725141124015974,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.1080656051635742,-2.1988258361816406,-0.1080656051635742,-2.1988258361816406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.8435006141662598,5.120294570922852,3.9983768463134766,5.552816867828369,4.23357629776001,7.466733932495117,-2.5391595363616943,0.009237660095095634,0.2972223162651062,5.120294570922852,3.9983768463134766,0.0,0.0,0.0015519307986093791,-0.007121982279693465,-0.0038032551661170083,-0.03017433833090604,0.015681726365463132,-0.3767673556441914,0.4498974742857174,2.682007850223152,1.9997265173904264,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.09582400321960449,-2.2527010440826416,-0.09582400321960449,-2.2527010440826416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.8490006923675537,5.120333194732666,4.00002384185791,5.554415225982666,4.232961177825928,7.465664386749268,-2.5519843101501465,0.004815858788788319,0.30175986886024475,5.120333194732666,4.00002384185791,0.0,0.0,0.0011051251540256163,-0.0059374499697001275,-0.003200824609645324,-0.03095310692538803,0.016457056794697385,-0.36106598078048213,0.4599456383043563,2.854795445234323,1.8269389223792554,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.08328700065612793,-2.3061888217926025,-0.08328700065612793,-2.3061888217926025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.8545007705688477,5.120348930358887,4.00169563293457,5.555968284606934,4.232355117797852,7.464629650115967,-2.5650858879089355,0.0008873599581420422,0.3061530590057373,5.120348930358887,4.00169563293457,0.0,0.0,0.0008499685651015571,-0.005692453080331962,-0.0032470109207630962,-0.03213949230065278,0.017478641361378104,-0.34441427414936093,0.4690434705555832,3.027583040245494,1.6541513273680843,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.07046222686767578,-2.357332229614258,-0.07046222686767578,-2.357332229614258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.8600008487701416,5.120341777801514,4.003391742706299,5.557473182678223,4.2317585945129395,7.463631629943848,-2.578460454940796,-0.003423929214477539,0.310532808303833,5.120341777801514,4.003391742706299,0.0,0.0,0.0013453779686297311,-0.006730734080540798,-0.0036597977421262045,-0.030722807341956038,0.017178530068012322,-0.32681223575082774,0.47719097103939817,3.200370635256665,1.4813637323569133,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.05736064910888672,-2.406869649887085,-0.05736064910888672,-2.406869649887085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.8655009269714355,5.120309352874756,4.0051116943359375,5.558925151824951,4.231168270111084,7.462676525115967,-2.592111825942993,-0.00832419190555811,0.3149646818637848,5.120309352874756,4.0051116943359375,0.0,0.0,0.0019485914038138148,-0.007325031121487049,-0.003952872810154322,-0.029888780406281124,0.01711421838897522,-0.3082598655848826,0.48438813975580114,3.373158230267836,1.3085761373457423,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.043986082077026374,-2.4566056728363037,-0.043986082077026374,-2.4566056728363037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.8710010051727295,5.120248794555664,4.006856441497803,5.560319900512695,4.230580806732178,7.461769104003906,-2.6060478687286377,-0.013743981719017029,0.319525808095932,5.120248794555664,4.006856441497803,0.0,0.0,0.002434860979481433,-0.007739778724483452,-0.004212738018289302,-0.029526332156269125,0.01723455687884771,-0.2887571636515255,0.49063497670479217,3.545945825279007,1.1357885423345713,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.0303347110748291,-2.5074899196624756,-0.0303347110748291,-2.5074899196624756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.8765010833740234,5.120160102844238,4.008626937866211,5.561653137207031,4.229995250701904,7.460914611816406,-2.6202707290649414,-0.018484147265553474,0.3242488503456116,5.120160102844238,4.008626937866211,0.0,0.0,0.0017221485724046226,-0.006648045936812293,-0.0035421665093020097,-0.029541070224119156,0.017492061556755194,-0.2683041299507564,0.4959314818863712,3.718733420290178,0.9630009473234002,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.016398668289184567,-2.5601234436035156,-0.016398668289184563,-2.5601234436035156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.8820011615753174,5.120047569274902,4.010422229766846,5.562923908233643,4.229413032531738,7.46011209487915,-2.6347708702087402,-0.02247541956603527,0.32862749695777893,5.120047569274902,4.010422229766846,0.0,0.0,0.0013265979056524576,-0.005244518018030952,-0.0030237571691205793,-0.029826913895943035,0.017839381108133656,-0.24690076448257536,0.5002776553005382,3.891521015301349,0.7902133523122292,31.41592653589793,-31.41592653589793,-2.6224465370178223,-0.0021758079528808594,-2.6117875576019287,-0.0021758079528808576,-2.6117875576019287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.8875012397766113,5.119912624359131,4.012240409851074,5.564127445220947,4.228837013244629,7.459364891052246,-2.6495375633239746,-0.026527727022767067,0.3326144218444824,5.119912624359131,4.012240409851074,0.0,0.0,0.001745069592578321,-0.00539757761414548,-0.003180837039089497,-0.03026665142997221,0.01837135411932298,-0.22454706724698234,0.5036734969472934,4.06430861031252,0.6174257573010582,31.41592653589793,-31.41592653589793,-2.6224465370178223,0.012324333190917967,-2.6609556674957275,0.012324333190917967,-2.6609556674957275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.8930013179779053,5.119753360748291,4.014081001281738,5.565256595611572,4.228265285491943,7.458679676055908,-2.6645710468292236,-0.0313534140586853,0.3367615044116974,5.119753360748291,4.014081001281738,0.0,0.0,0.002514400153955996,-0.007075807507977171,-0.003879464147169385,-0.030859962677895238,0.01901447747353097,-0.20124303824397735,0.5061190068266365,4.237096205323692,0.4446381622898872,31.41592653589793,-31.41592653589793,-2.6224465370178223,0.027091026306152344,-2.7087814807891846,0.027091026306152344,-2.7087814807891846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.898501396179199,5.119566440582275,4.015945911407471,5.56631326675415,4.227680683135986,7.458064079284668,-2.6798810958862305,-0.03665778040885925,0.3413103222846985,5.119566440582275,4.015945911407471,0.0,0.0,0.002833241053871227,-0.007755396897019661,-0.004192727834382203,-0.0314343798432842,0.019638548544537518,-0.17706420036643383,0.5076141849385676,4.396152365192557,0.27185056727871615,28.919301951041376,-31.41592653589793,-2.6224465370178223,0.04212450981140137,-2.757978677749634,0.04212450981140137,-2.757978677749634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.904001474380493,5.119353771209717,4.017833709716797,5.567300319671631,4.227066516876221,7.457523345947266,-2.6954615116119385,-0.0407131165266037,0.3451201915740967,5.119353771209717,4.017833709716797,0.0,0.0,0.001996908299173738,-0.0038621831532148366,-0.0024971684123517345,-0.0319924505017547,0.0202319174877536,-0.15210599219815357,0.5081590312830868,4.537856055185257,0.0990629722675451,26.290512586443405,-31.41592653589793,-2.6224465370178223,0.05743455886840821,-2.809274911880493,0.05743455886840821,-2.809274911880493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.909501552581787,5.119124889373779,4.019739151000977,5.568281173706055,4.226296424865723,7.457067012786865,-2.7112739086151123,-0.04253915697336197,0.3477655351161957,5.119124889373779,4.019739151000977,0.0,0.0,0.00039987651410122206,-0.0005471389292523826,-0.0005337735206982432,-0.03242788734411586,0.020723681633932168,-0.1271477840298733,0.507753545860194,4.537856055185257,-0.07372462274362596,23.560353200715806,-31.41592653589793,-2.6224465370178223,0.0730149745941162,-2.8563718795776367,0.0730149745941162,-2.8563718795776367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.915001630783081,5.118917465209961,4.021642208099365,5.569261074066162,4.225421905517578,7.456664562225342,-2.7271597385406494,-0.03288384526968002,0.3442322909832001,5.118917465209961,4.021642208099365,0.0,0.0,-0.008561019735836147,0.022507043582974156,0.011330455665243301,-0.027489971984806433,0.020496442438348764,-0.10218957586159305,0.5063977286698893,4.537856055185257,-0.246512217754797,20.784361994205863,-31.41592653589793,-2.6224465370178223,0.08882737159729004,-2.893618583679199,0.08882737159729004,-2.893618583679199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.920501708984375,5.118768215179443,4.02351188659668,5.570229530334473,4.224515438079834,7.456287860870361,-2.742894411087036,-0.021327778697013855,0.33567556738853455,5.118768215179443,4.02351188659668,0.0,0.0,-0.007613612356988683,0.020979663814468433,0.01066936432655824,-0.023919433183045524,0.0202002142681543,-0.07723136769331279,0.5040915797121726,4.537856055185257,-0.41929981276596806,17.99785490734461,-31.41592653589793,-2.6224465370178223,0.10471320152282715,-2.8830223083496094,0.10471320152282715,-2.8830223083496094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.926001787185669,5.118671417236328,4.025333881378174,5.57116174697876,4.223613739013672,7.4559407234191895,-2.758369207382202,-0.013816725462675095,0.3268846273422241,5.118671417236328,4.025333881378174,0.0,0.0,-0.00339950074461532,0.009881629016319452,0.004940885269081558,-0.021326603996841702,0.019845824689464685,-0.05227315952503253,0.5008350989870438,4.537856055185257,-0.5920874077771391,15.193260089258548,-31.41592653589793,-2.6224465370178223,0.12044787406921387,-2.8386900424957275,0.12044787406921387,-2.8386900424957275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.931501865386963,5.1186065673828125,4.027113437652588,5.57204008102417,4.222724437713623,7.455634117126465,-2.7735836505889893,-0.009741299785673618,0.3202778697013855,5.1186065673828125,4.027113437652588,0.0,0.0,-0.0011795967985390372,0.0035027789738213385,0.0019800777494610126,-0.018900479473900677,0.01956843786932569,-0.027314951356752267,0.49662828649450314,4.537856055185257,-0.7648750027883101,12.366657623409724,-31.41592653589793,-2.6224465370178223,0.13592267036437988,-2.788503646850586,0.13592267036437988,-2.788503646850586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.937001943588257,5.118562698364258,4.028861045837402,5.572860240936279,4.22184944152832,7.4553704261779785,-2.7885618209838867,-0.006165769416838884,0.3152565062046051,5.118562698364258,4.028861045837402,0.0,0.0,-0.0016483948270166456,0.004044507175712324,0.0023172580474139105,-0.017181526459242695,0.019385926511420522,-0.0023567431884720033,0.4914711422345505,4.537856055185257,-0.9376625977994811,9.51724811514633,-31.41592653589793,-2.6224465370178223,0.151137113571167,-2.744004011154175,0.151137113571167,-2.744004011154175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.942502021789551,5.118541240692139,4.030582427978516,5.573626518249512,4.220993518829346,7.455143451690674,-2.803309202194214,-0.0016954578459262848,0.310721218585968,5.118541240692139,4.030582427978516,0.0,0.0,-0.002908544570676402,0.00600634394147909,0.003366561009591801,-0.01597572161426432,0.019256570764514654,0.02260146497980826,0.4853636662071859,4.537856055185257,-1.1104501928106523,6.645093774997596,-31.41592653589793,-2.6224465370178223,0.16611528396606445,-2.7026329040527344,0.16611528396606445,-2.7026329040527344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.9480020999908447,5.1185455322265625,4.032279014587402,5.574343204498291,4.2201642990112305,7.454946041107178,-2.8178155422210693,0.0032766847871243954,0.30614012479782104,5.1185455322265625,4.032279014587402,0.0,0.0,-0.0034389637785169746,0.006694315394039325,0.003807007228416047,-0.015128685347430112,0.019176161576037125,0.047559673148088524,0.47830585841240936,4.537856055185257,-1.2832377878218233,3.750058057481288,-31.41592653589793,-2.6224465370178223,0.1808626651763916,-2.660039186477661,0.1808626651763916,-2.660039186477661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.9535021781921387,5.11857795715332,4.033949851989746,5.57501220703125,4.2193684577941895,7.45477294921875,-2.832068681716919,0.008432827889919281,0.3015225827693939,5.11857795715332,4.033949851989746,0.0,0.0,-0.003678034831233702,0.006578668321776351,0.0038878875039341392,-0.01455167728610857,0.019129932782635015,0.07251788131636878,0.4702977188502208,4.537856055185257,-1.4560253828329943,0.831905860540551,-31.41592653589793,-2.6224465370178223,0.19536900520324704,-2.6150248050689697,0.19536900520324704,-2.6150248050689697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
2.9590022563934326,5.118638515472412,4.035595417022705,5.575639724731445,4.218601226806641,7.454621315002441,-2.8460593223571777,0.013565081171691418,0.2967989444732666,5.118638515472412,4.035595417022705,0.0,0.0,-0.003690032574760344,0.00662723759626549,0.003772200555142966,-0.014187331830970356,0.019119926339152535,0.09741227954555398,0.46133924752062033,4.526254248014197,-1.6288129778441653,-2.109419497077353,-31.41592653589793,-2.6224465370178223,0.20962214469909668,-2.567913770675659,0.20962214469909668,-2.567913770675659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
