episode_time_T,distance_L,center_x_L,center_y_L,yaw_moment_z_L2,bearing_steering_clipped_effect_a1,bearing_steering_clipped_effect_a2,phase_asymmetry_clipped_effect_a1,phase_asymmetry_clipped_effect_a2,response_burst_clipped_effect_a1,response_burst_clipped_effect_a2
3.706878662109375,12.526711463928223,21.136714935302734,13.84786605834961,0.17152987585035362,9.575953243457052,2.1776939205689487,1.3685034081405334,-0.23806787963591347,0.36620703984966774,-0.06370618660220373
3.7123870849609375,12.526470184326172,21.137266159057617,13.847249031066895,0.16799339160807536,9.42664507406329,2.1081302931556465,1.3235522187683557,-0.24626702253315358,0.3570973951257006,-0.06644340208487165
3.7178955078125,12.526230812072754,21.13776969909668,13.84660530090332,0.05885595466475024,9.535389109431168,1.9869521586103787,1.5419588874399466,-0.30673681563750677,0.6153095276626885,-0.12240150284423379
3.723388671875,12.526021003723145,21.138248443603516,13.845952987670898,0.0572357697133512,9.3582038689785,1.923084384292629,1.4714122622996122,-0.3130691792600331,0.5862026315614486,-0.12472505595147965
3.7288818359375,12.525859832763672,21.138729095458984,13.84530258178711,0.17386426281676748,8.904270705955579,1.925763725095706,1.1218425562180414,-0.2556853917512214,0.2800665377721039,-0.06383152611724796
3.7343902587890625,12.525721549987793,21.139190673828125,13.844639778137207,0.19235641107684387,6.4645782214506085,1.877314246855363,1.0250897558732746,-0.25094601706869213,0.2298628796634823,-0.05627133994168787
3.739898681640625,12.525582313537598,21.139604568481445,13.843955993652344,0.11795866763827689,4.323120283476847,1.7880274562954384,0.5466603863309558,-0.2890254871348006,0.17417907336036365,-0.09209043271737727
3.745391845703125,12.525464057922363,21.13998794555664,13.843266487121582,0.09470733364010187,4.216494225415033,1.727892206865171,0.5243183203889643,-0.3028045408991673,0.17935376248891544,-0.10358046171018032
3.750885009765625,12.525399208068848,21.140371322631836,13.842582702636719,0.13016368418976043,4.065633593350334,1.7060111154872715,0.4487859841467312,-0.28325506957471447,0.12930009485909721,-0.08160884844691196
3.7563934326171875,12.525374412536621,21.1407470703125,13.841898918151855,0.1650090443094996,3.93050553095037,3.464424988556903,0.3835343384585812,-0.5441577479287822,0.0882208470473671,-0.12516756033527443
3.76190185546875,12.525368690490723,21.141090393066406,13.841207504272461,0.08740789775947633,3.8903279739570777,3.324010343260568,0.4087100148821321,-0.6369630206270891,0.13646328016088916,-0.21267416987819132
3.76739501953125,12.525396347045898,21.14141082763672,13.8405179977417,0.01952498735639452,3.844423356231843,3.208842250110532,0.41765901752792445,-0.7121553261394702,0.16650974062780932,-0.28391772634064694
3.77288818359375,12.52548599243164,21.14174461364746,13.839845657348633,0.10795190123270615,3.7050444984359956,3.289589703229609,0.32245409845337747,-0.599917856775507,0.09059753224806144,-0.16855446290215248
3.7783966064453125,12.52562141418457,21.142086029052734,13.83918285369873,0.16529560315240133,3.6059715320416927,3.323622040293346,0.26398629910820404,-0.5351557678112506,0.05076061672156129,-0.10290244951336369
3.783905029296875,12.52576732635498,21.142393112182617,13.838516235351562,0.04583967494170338,3.606390960910808,3.1582344385959855,0.30287301209321527,-0.6688794577207791,0.10780383932387139,-0.23807923026491196
3.789398193359375,12.525940895080566,21.142681121826172,13.837860107421875,-0.00022337017264817405,3.5733433330017377,3.0943084005445916,0.29586840001554293,-0.712280846134766,0.11732525758069556,-0.2824517039946355
3.794891357421875,12.52618408203125,21.14299964904785,13.837233543395996,0.12113324674282921,3.4753133943244876,3.2325415199576684,0.2138797040395488,-0.562411577139925,0.05074492686599541,-0.13343731925716895
3.800384521484375,12.526463508605957,21.143325805664062,13.836620330810547,0.13959377491141822,3.4334457177015807,3.24239892404209,0.18711648720783103,-0.5394922653195278,0.03933288318737738,-0.11340415037152152
3.805877685546875,12.526744842529297,21.14361572265625,13.836006164550781,0.019528322129584552,3.4462176737497003,3.0926248637044633,0.21270849004796588,-0.6761808230611139,0.08007108479653624,-0.25453865056779446
3.8113861083984375,12.527053833007812,21.14389419555664,13.835408210754395,0.02265021089873187,3.4230210489746966,3.098265876244735,0.1896352315553358,-0.6696681068225061,0.07117009542624686,-0.2513264158541375
3.81689453125,12.527422904968262,21.144203186035156,13.8348388671875,0.10607823313881681,3.3808041486607934,3.219060465050239,0.13987121339281572,-0.5546832776695876,0.03522743593209299,-0.13970043694289913
3.8223876953125,12.527820587158203,21.144514083862305,13.834281921386719,0.1045775561777873,3.372007685786926,3.2232317139975493,0.12270775640325127,-0.5550687020161753,0.03209009560992371,-0.1451595908838712
3.827880859375,12.528215408325195,21.144794464111328,13.83372688293457,0.030845257138707893,3.383632029636459,3.134762817393998,0.12302866435329207,-0.6491424580129959,0.04651789561487618,-0.24544476085928224
3.8333740234375,12.52863883972168,21.145069122314453,13.83319091796875,0.01834101498138807,3.3855363318175478,3.141058526128152,0.10341131348515376,-0.6579524345819401,0.04084297233727341,-0.2598626028353195
3.8388671875,12.529109954833984,21.145366668701172,13.832680702209473,0.06527624911632302,3.3819318635459084,3.241181796171521,0.07147661651428194,-0.5786262998616678,0.023025511659135134,-0.1863989548397882
3.8443756103515625,12.52960205078125,21.145666122436523,13.832181930541992,0.11473720259664333,3.38652285300698,3.3182993534890635,0.045992922130366765,-0.5221878932196056,0.01209138529635112,-0.13728144943936016
3.849884033203125,12.530089378356934,21.145936965942383,13.831686019897461,0.05456552566371897,3.4019024845939043,3.2617933205136396,0.03008041823730423,-0.598464332905138,0.011181489316292925,-0.22246108720192126
3.855377197265625,12.53058910369873,21.14619255065918,13.831204414367676,-0.03633880047203775,3.4171231911937525,3.2427871803033526,0.006074160417149699,-0.6438487939201849,0.0026121577250322048,-0.2768834678849501
3.860870361328125,12.531134605407715,21.146469116210938,13.830748558044434,0.048230081176768635,3.439412942793531,3.351214058636277,-0.020071535668584772,-0.5699768272811525,-0.007466824627414326,-0.2120374385534376
3.8663787841796875,12.531702041625977,21.146759033203125,13.830307960510254,0.12183589087084101,3.4695213545752424,3.4817561678794746,-0.04010948213885257,-0.4737731486593404,-0.010708503259110103,-0.12648882598222144
3.87188720703125,12.532261848449707,21.147024154663086,13.829866409301758,0.07184202304665632,3.485091829241327,3.4640188436637054,-0.0731078025606493,-0.03781373768524432,-0.026255742706908336,-0.03781373768524432
3.87738037109375,12.532817840576172,21.147258758544922,13.82943058013916,-0.04870027286255407,3.494635850563668,2.408303449275248,-0.1168757351942844,0.0,-0.05176609089902229,0.0
3.88287353515625,12.533403396606445,21.147504806518555,13.82901668548584,0.04305842431691076,3.5351451118965898,1.3321390005908427,-0.1417143484087049,0.0,-0.057100261470353075,0.0
3.8883819580078125,12.534017562866211,21.147768020629883,13.828617095947266,0.1386246419406234,3.6009131663884304,0.27196696281100685,-0.1435448609124279,0.0,-0.03842150403968958,0.0
3.893890380859375,12.534619331359863,21.148006439208984,13.828211784362793,0.06647956251742926,3.6050298996937116,0.0,-0.20329083481932742,0.0,-0.07704530461881376,0.0
3.899383544921875,12.535216331481934,21.14821434020996,13.827807426452637,-0.027088550727171423,3.6029572718504284,0.0,-0.27354200445632415,0.0,-0.12507662366799366,0.0
3.904876708984375,12.535841941833496,21.148426055908203,13.827422142028809,0.02112115896491673,3.6475372066323004,0.0,-0.30790537911867233,0.0,-0.1354763940084709,0.0
3.9103851318359375,12.536498069763184,21.14865493774414,13.827051162719727,0.12818942919602705,3.764630449242013,0.0,-0.27315583439538216,0.0,-0.0754744090771311,0.0
3.9158935546875,12.537155151367188,21.148868560791016,13.826680183410645,0.08301870526327093,3.7655364601983194,0.0,-0.3506279900083271,0.0,-0.12720716982298086,0.0
3.92138671875,12.537816047668457,21.14905548095703,13.826311111450195,-0.024181792035079752,3.7233547502450293,0.0,-0.4740724743741964,0.0,-0.22373761401230752,0.0
3.9268798828125,12.538506507873535,21.149242401123047,13.825957298278809,0.010827602062366992,3.766893975996382,0.0,-0.522231772167423,0.0,-0.24278382159787526,0.0
3.9323883056640625,12.539228439331055,21.149442672729492,13.825614929199219,0.11257504882523506,3.906760342878833,0.0,-0.4779834770507776,0.0,-0.16791414262209514,0.0
3.937896728515625,12.539963722229004,21.149635314941406,13.825271606445312,0.10230277792793174,3.937830137524088,0.0,-0.5388810067438712,0.0,-0.19783811335196333,0.0
3.943389892578125,12.540712356567383,21.149805068969727,13.824929237365723,-0.002163962739331282,3.843618327750498,0.0,-0.7255341729399376,0.0,-0.3526385236347451,0.0
3.948883056640625,12.541489601135254,21.149967193603516,13.824599266052246,-0.008292651411920815,3.8729643236684623,0.0,-0.7971111992034992,0.0,-0.3901024381015219,0.0
3.9543914794921875,12.54230785369873,21.15013885498047,13.824280738830566,0.06847059390167942,4.015604274501371,0.0,-0.7606608938387751,0.0,-0.31775428640420955,0.0
3.95989990234375,12.543152809143066,21.150314331054688,13.823963165283203,0.1198805775301679,4.157939700863963,0.0,-0.7229930361500934,0.0,-0.24368788474239977,0.0
3.96539306640625,12.544021606445312,21.150474548339844,13.823646545410156,0.05691404058279659,4.06759271505144,0.0,-0.9150884725762083,0.0,-0.39930755184619926,0.0
3.97088623046875,12.544923782348633,21.150617599487305,13.823339462280273,-0.023947570166399146,3.9764630013376845,0.0,-1.1112174124705234,0.0,-0.5576007029423238,0.0
3.9763946533203125,12.545867919921875,21.150758743286133,13.823042869567871,0.015796545535522455,4.071178233543634,0.0,-1.9530437005911772,0.0,-0.9540511800270863,0.0
3.981903076171875,12.546854019165039,21.150907516479492,13.822749137878418,0.11573332635533973,6.733071386390041,0.0,-1.6534666481593696,0.0,-0.5986521766285904,0.0
3.987396240234375,12.547884941101074,21.15105438232422,13.822455406188965,0.0642494033023695,6.9417607908078445,0.0,-1.9576294493951352,0.0,-0.8529266711465269,0.0
3.992889404296875,12.548967361450195,21.15118980407715,13.822169303894043,-0.07975900844769512,6.634964234231926,0.0,-2.328627341778155,0.0,-1.1782529100956332,0.0
3.9983978271484375,12.550103187561035,21.151317596435547,13.821887969970703,-0.08710201929625327,6.619555964232259,0.0,-2.4124198831723866,0.0,-1.2183895208529023,0.0
4.00390625,12.551275253295898,21.151445388793945,13.821599006652832,0.020078348846652716,6.712233998632717,0.0,-2.3887954565019722,0.0,-1.1544205604105446,0.0
4.0093994140625,12.552474975585938,21.151573181152344,13.82129955291748,0.04452152803321496,6.834397925354773,0.0,-2.329018240101858,0.0,-1.0596408886803612,0.0
4.014892578125,12.55371379852295,21.151697158813477,13.820998191833496,-0.03945153086363007,6.612672089701203,0.0,-2.6053990844919053,0.0,-1.3068026511033128,0.0
4.0204010009765625,12.554994583129883,21.151811599731445,13.820697784423828,-0.12001678428111973,6.617128588894539,0.0,-2.6516859107685042,0.0,-1.3283165638792953,0.0
4.025909423828125,12.556292533874512,21.151914596557617,13.820384979248047,-0.08709586481660381,6.626465882608567,0.0,-2.6934261216784923,0.0,-1.3490510716381476,0.0
4.031402587890625,12.557592391967773,21.15201187133789,13.820049285888672,-0.0044297210926629305,6.639092208021777,0.0,-2.7303045702670294,0.0,-1.369243786485531,0.0
4.036895751953125,12.558902740478516,21.152109146118164,13.819698333740234,-0.022290158906528745,6.652563368271346,0.0,-2.7604965487361697,0.0,-1.3882481806415474,0.0
4.0424041748046875,12.560227394104004,21.15220069885254,13.819343566894531,-0.12978271778598582,6.6668590593085195,0.0,-2.7839350952528683,0.0,-1.4061176140280551,0.0
4.04791259765625,12.561552047729492,21.152280807495117,13.818975448608398,-0.15374452462634736,6.684137547205038,0.0,-2.801956857230209,0.0,-1.4233964052279067,0.0
4.05340576171875,12.562845230102539,21.152347564697266,13.818574905395508,-0.08927850814040994,6.705793802039555,0.0,-2.814165737489949,0.0,-1.4395530564764751,0.0
4.05889892578125,12.56409740447998,21.152406692504883,13.818143844604492,-0.051501393391106376,6.73261164148983,0.0,-2.8186805040950382,0.0,-1.4531249745412254,0.0
4.06439208984375,12.565325736999512,21.152463912963867,13.817699432373047,-0.11661042669709332,6.765630853495365,0.0,-2.8131542053973853,0.0,-1.4622456777315733,0.0
4.06988525390625,12.566522598266602,21.152517318725586,13.817244529724121,-0.1963455974921544,6.807029644112248,0.4739568267938523,-2.795804820376368,0.0,-1.4651908955534303,0.0
4.0753936767578125,12.567655563354492,21.152559280395508,13.816758155822754,-0.1642161306502885,6.859847327094805,3.831011874125565,-2.765245487769569,0.0,-1.4603391414495697,0.0
4.080902099609375,12.568699836730957,21.152591705322266,13.816227912902832,-0.07569643600312759,6.953060750224278,6.8483965070102855,-2.6931178451463715,1.5429982795564285,-1.4193792326217114,0.8132208985657634
4.0863800048828125,12.569672584533691,21.152626037597656,13.815675735473633,-0.0964555224685597,7.079473494888731,6.899777524711034,-2.5852541807847196,1.5841773030906374,-1.3487152686226587,0.8264580453111421
4.091888427734375,12.570581436157227,21.152664184570312,13.815118789672852,-0.21622269191306032,7.2173122941319825,6.936947761632805,-0.20373341844130266,1.6128979175536067,-0.20373341844130266,0.8316269364114675
4.097381591796875,12.571398735046387,21.152694702148438,13.814535140991211,-0.22044837049755017,5.22747089502305,6.96379622285712,0.0,1.6322131670027193,0.0,0.8313632930774304
4.102874755859375,12.572084426879883,21.152719497680664,13.8139009475708,-0.04354816321543353,3.1543713089081216,6.9838453177762485,0.0,1.6449561795782977,0.0,0.8281226703264419
4.1083831787109375,12.572661399841309,21.152755737304688,13.813247680664062,0.022634809264545197,1.2025086436164116,6.924778520351232,0.0,1.5792685704077591,0.0,0.7499000027544511
4.1138916015625,12.573179244995117,21.152812957763672,13.812620162963867,-0.09318644896950445,0.0,7.008703898031868,0.0,1.6580004646259816,0.0,0.8195672398566103
4.119384765625,12.57363224029541,21.152877807617188,13.812003135681152,-0.2117674568013399,0.0,7.015903539020764,0.0,1.6611335816470962,0.0,0.8167096690888487
4.1248779296875,12.573984146118164,21.152942657470703,13.81135082244873,-0.14191827578714822,0.0,7.022613322946775,0.0,1.6638360140545547,0.0,0.8161052154654294
4.1303863525390625,12.57422161102295,21.153017044067383,13.810660362243652,0.04320086726627537,0.0,6.890345881580086,0.0,1.5275213359880349,0.0,0.6790037233893242
4.135894775390625,12.574393272399902,21.153120040893555,13.80998420715332,0.008765697846342846,0.0,7.006401662525789,0.0,1.6401693609779393,0.0,0.7935685411671134
4.141387939453125,12.574535369873047,21.153247833251953,13.809348106384277,-0.2001215113215835,0.0,7.0382868439848,0.0,1.6699442820472985,0.0,0.8278567440112798
4.146881103515625,12.574606895446777,21.153379440307617,13.808700561523438,-0.18818514289384325,0.0,7.03956687125762,0.0,1.6697237125408115,0.0,0.8345694467017477
4.1523895263671875,12.57457160949707,21.153518676757812,13.808003425598145,0.023296763880182425,0.0,6.961886050520507,0.0,1.5901264854528296,0.0,0.764033776982787
4.15789794921875,12.574466705322266,21.1536865234375,13.807308197021484,0.04340239922980438,0.0,6.891625432919781,0.0,1.5180539575232324,0.0,0.703328739838156
